2007-01-03	17.457144
2007-01-04	13.160001
2007-01-05	25.100002
2007-01-06	10.844444
2007-01-07	17.016666
2007-01-08	12.834999
2007-01-09	6.714286
2007-01-10	20.283333
2007-01-11	17.139997
2007-01-12	19.2
2007-01-13	11.999999
2007-01-14	18.783333
2007-01-15	20.271427
2007-01-16	8.1444435
2007-01-17	9.554545
2007-01-18	14.429998
2007-01-19	12.706667
2007-01-20	14.462501
2007-01-21	15.969232
2007-01-22	16.0
2007-01-23	10.842857
2007-01-24	13.077778
2007-01-25	16.081818
2007-01-26	15.385714
2007-01-27	17.370592
2007-01-28	25.24
2007-02-01	17.175
2007-02-02	13.08
2007-02-03	12.675
2007-02-04	20.385715
2007-02-05	18.586666
2007-02-06	12.514285
2007-02-07	26.11
2007-02-08	15.362499
2007-02-09	21.46154
2007-02-10	11.6
2007-02-11	16.936363
2007-02-12	16.990002
2007-02-13	14.325001
2007-02-14	17.68182
2007-02-15	12.633332
2007-02-16	19.542858
2007-02-17	13.758332
2007-02-18	12.2
2007-02-19	16.485712
2007-02-20	15.410001
2007-02-21	10.809091
2007-02-22	19.01818
2007-02-23	13.219999
2007-02-24	17.762499
2007-02-25	16.553335
2007-02-26	19.430769
2007-02-27	16.4625
2007-02-28	14.076923
2007-03-01	11.883333
2007-03-02	17.39
2007-03-03	7.45
2007-03-04	19.644444
2007-03-05	16.233332
2007-03-06	14.621428
2007-03-07	10.741668
2007-03-08	6.5555553
2007-03-09	11.563636
2007-03-10	18.36154
2007-03-11	7.553333
2007-03-12	16.063637
2007-03-13	14.488888
2007-03-14	15.70625
2007-03-15	14.044445
2007-03-16	16.228573
2007-03-17	13.958824
2007-03-18	12.360001
2007-03-19	12.325001
2007-03-20	16.953848
2007-03-21	17.309092
2007-03-22	25.714285
2007-03-23	13.950001
2007-03-24	12.799999
2007-03-25	14.427274
2007-03-26	24.05
2007-03-27	22.770588
2007-03-28	15.240003
2007-04-01	14.193749
2007-04-02	14.93846
2007-04-03	8.383333
2007-04-04	16.658335
2007-04-05	18.98
2007-04-06	12.219999
2007-04-07	9.05
2007-04-08	15.749999
2007-04-09	12.728571
2007-04-10	15.759999
2007-04-11	10.55
2007-04-12	17.057142
2007-04-13	12.81875
2007-04-14	14.230769
2007-04-15	19.4
2007-04-16	13.841667
2007-04-17	16.9
2007-04-18	19.933332
2007-04-19	16.533333
2007-04-20	13.768749
2007-04-21	19.236364
2007-04-22	11.072727
2007-04-23	27.666666
2007-04-24	7.3428574
2007-04-25	20.400002
2007-04-26	20.86
2007-04-27	14.900001
2007-04-28	18.300001
2007-05-01	17.000002
2007-05-02	21.38889
2007-05-03	11.835715
2007-05-04	17.500002
2007-05-05	18.35
2007-05-06	15.224999
2007-05-07	14.8875
2007-05-08	17.6125
2007-05-09	8.718182
2007-05-10	13.9
2007-05-11	19.754545
2007-05-12	18.639997
2007-05-13	17.463636
2007-05-14	25.854548
2007-05-15	2.6625
2007-05-16	13.292857
2007-05-17	10.1888895
2007-05-18	18.844444
2007-05-19	15.969232
2007-05-20	23.811113
2007-05-21	14.793334
2007-05-22	14.5
2007-05-23	11.68
2007-05-24	11.235713
2007-05-25	8.440001
2007-05-26	14.010526
2007-05-27	13.899999
2007-05-28	9.278572
2007-06-01	23.73
2007-06-02	19.984617
2007-06-03	10.925
2007-06-04	21.4
2007-06-05	19.571428
2007-06-06	10.409999
2007-06-07	9.853846
2007-06-08	12.11
2007-06-09	6.62
2007-06-10	5.6928573
2007-06-11	8.6
2007-06-12	14.720001
2007-06-13	14.623076
2007-06-14	15.707693
2007-06-15	8.166667
2007-06-16	21.377779
2007-06-17	14.349999
2007-06-18	10.316667
2007-06-19	20.475
2007-06-20	15.564286
2007-06-21	12.336364
2007-06-22	13.599999
2007-06-23	12.408334
2007-06-24	10.975
2007-06-25	7.8636355
2007-06-26	14.5199995
2007-06-27	13.237499
2007-06-28	7.0833335
2007-07-01	15.6692295
2007-07-02	13.544445
2007-07-03	16.876925
2007-07-04	13.035715
2007-07-05	18.490002
2007-07-06	21.914288
2007-07-07	5.7545457
2007-07-08	11.423077
2007-07-09	17.411764
2007-07-10	20.175001
2007-07-11	15.538462
2007-07-12	15.566667
2007-07-13	15.546154
2007-07-14	20.5
2007-07-15	9.94
2007-07-16	19.078571
2007-07-17	8.685713
2007-07-18	11.407143
2007-07-19	19.0
2007-07-20	14.24375
2007-07-21	17.816666
2007-07-22	10.818183
2007-07-23	17.933334
2007-07-24	14.99091
2007-07-25	18.91818
2007-07-26	17.009998
2007-07-27	14.157144
2007-07-28	18.870832
2007-08-01	9.414286
2007-08-02	15.077778
2007-08-03	17.569231
2007-08-04	10.166667
2007-08-05	11.309999
2007-08-06	14.305555
2007-08-07	9.6
2007-08-08	11.100001
2007-08-09	16.242857
2007-08-10	14.2
2007-08-11	18.022224
2007-08-12	16.326666
2007-08-13	16.86154
2007-08-14	8.942857
2007-08-15	10.6
2007-08-16	14.233333
2007-08-17	13.5
2007-08-18	20.13077
2007-08-19	10.070001
2007-08-20	14.769231
2007-08-21	23.15
2007-08-22	14.321428
2007-08-23	19.153847
2007-08-24	15.2421055
2007-08-25	7.6375003
2007-08-26	11.257143
2007-08-27	12.519999
2007-08-28	11.440001
2007-09-01	18.377779
2007-09-02	14.241668
2007-09-03	13.521052
2007-09-04	27.059998
2007-09-05	16.904346
2007-09-06	12.900002
2007-09-07	11.036364
2007-09-08	11.966666
2007-09-09	19.040003
2007-09-10	13.85
2007-09-11	14.97143
2007-09-12	18.100002
2007-09-13	17.414286
2007-09-14	15.028571
2007-09-15	17.658333
2007-09-16	15.707692
2007-09-17	7.6416664
2007-09-18	13.95
2007-09-19	12.700001
2007-09-20	27.930767
2007-09-21	15.789999
2007-09-22	13.944445
2007-09-23	8.908332
2007-09-24	23.555557
2007-09-25	21.072727
2007-09-26	17.96875
2007-09-27	14.108334
2007-09-28	21.3
2007-10-01	13.459999
2007-10-02	14.164286
2007-10-03	15.6642885
2007-10-04	11.360001
2007-10-05	2.6
2007-10-06	19.891665
2007-10-07	18.871428
2007-10-08	10.116667
2007-10-09	14.209999
2007-10-10	13.888888
2007-10-11	14.184615
2007-10-12	19.66
2007-10-13	15.190476
2007-10-14	13.135294
2007-10-15	17.064707
2007-10-16	16.076923
2007-10-17	13.63077
2007-10-18	16.079998
2007-10-19	12.4
2007-10-20	11.617647
2007-10-21	12.425
2007-10-22	7.0166664
2007-10-23	16.692308
2007-10-24	22.820002
2007-10-25	22.162498
2007-10-26	15.7699995
2007-10-27	17.463636
2007-10-28	13.360001
2007-11-01	20.939999
2007-11-02	12.821428
2007-11-03	12.4
2007-11-04	19.400002
2007-11-05	12.416667
2007-11-06	18.13846
2007-11-07	16.733334
2007-11-08	10.933332
2007-11-09	16.221428
2007-11-10	18.4
2007-11-11	18.4
2007-11-12	11.785716
2007-11-13	9.6888895
2007-11-14	8.885714
2007-11-15	18.210527
2007-11-16	20.218748
2007-11-17	20.700003
2007-11-18	14.26
2007-11-19	13.4
2007-11-20	6.5
2007-11-21	10.985713
2007-11-22	21.619999
2007-11-23	15.942857
2007-11-24	34.666668
2007-11-25	15.520001
2007-11-26	11.718182
2007-11-27	11.35
2007-11-28	14.800001
2007-12-01	14.38421
2007-12-02	15.641667
2007-12-03	5.7333336
2007-12-04	17.007145
2007-12-05	18.525
2007-12-06	13.6941185
2007-12-07	16.35
2007-12-08	13.617649
2007-12-09	16.1
2007-12-10	14.575001
2007-12-11	12.442857
2007-12-12	17.41111
2007-12-13	19.5125
2007-12-14	12.5666685
2007-12-15	23.922222
2007-12-16	9.905557
2007-12-17	13.5
2007-12-18	18.918182
2007-12-19	12.131249
2007-12-20	11.99091
2007-12-21	12.2300005
2007-12-22	20.849998
2007-12-23	17.428572
2007-12-24	8.685714
2007-12-25	11.858334
2007-12-26	18.788889
2007-12-27	17.877779
2007-12-28	12.125
2008-01-01	13.019999
2008-01-02	18.114286
2008-01-03	12.575001
2008-01-04	18.800001
2008-01-05	10.379999
2008-01-06	8.618182
2008-01-07	19.65
2008-01-08	11.25
2008-01-09	12.436364
2008-01-10	19.310001
2008-01-11	17.928572
2008-01-12	17.94
2008-01-13	15.406249
2008-01-14	18.083332
2008-01-15	14.136364
2008-01-16	20.59167
2008-01-17	13.063638
2008-01-18	20.700003
2008-01-19	9.6375
2008-01-20	23.04
2008-01-21	12.366666
2008-01-22	10.61
2008-01-23	10.1444435
2008-01-24	9.240001
2008-01-25	7.9555545
2008-01-26	22.833332
2008-01-27	22.075
2008-01-28	17.0
2008-02-01	0.3142857
2008-02-02	12.572726
2008-02-03	5.3624997
2008-02-04	13.373333
2008-02-05	13.187502
2008-02-06	7.130769
2008-02-07	12.858824
2008-02-08	13.757142
2008-02-09	14.238461
2008-02-10	20.271425
2008-02-11	17.859999
2008-02-12	15.944445
2008-02-13	17.925001
2008-02-14	19.61
2008-02-15	18.73
2008-02-16	15.107142
2008-02-17	13.145455
2008-02-18	7.4562497
2008-02-19	5.057143
2008-02-20	12.625
2008-02-21	21.324999
2008-02-22	17.95
2008-02-23	18.209091
2008-02-24	23.18
2008-02-25	16.03
2008-02-26	19.116667
2008-02-27	12.359999
2008-02-28	10.415385
2008-03-01	10.130769
2008-03-02	17.625
2008-03-03	18.873333
2008-03-04	19.571428
2008-03-05	18.5
2008-03-06	3.1600003
2008-03-07	16.9
2008-03-08	11.464286
2008-03-09	19.69
2008-03-10	12.92
2008-03-11	11.58
2008-03-12	16.671429
2008-03-13	9.745454
2008-03-14	5.600001
2008-03-15	15.33
2008-03-16	10.0
2008-03-17	16.326668
2008-03-18	20.985714
2008-03-19	26.1125
2008-03-20	16.68
2008-03-21	16.828571
2008-03-22	13.459092
2008-03-23	20.509998
2008-03-24	11.670588
2008-03-25	18.166666
2008-03-26	21.169231
2008-03-27	19.949999
2008-03-28	13.844999
2008-04-01	8.261538
2008-04-02	14.012499
2008-04-03	16.692308
2008-04-04	14.253844
2008-04-05	18.36875
2008-04-06	14.838461
2008-04-07	13.409091
2008-04-08	17.244444
2008-04-09	19.632
2008-04-10	13.392856
2008-04-11	10.725
2008-04-12	12.776922
2008-04-13	16.115385
2008-04-14	22.4
2008-04-15	6.0916667
2008-04-16	12.833335
2008-04-17	8.6449995
2008-04-18	19.079996
2008-04-19	17.64
2008-04-20	15.107693
2008-04-21	17.372728
2008-04-22	19.594736
2008-04-23	6.46
2008-04-24	22.978573
2008-04-25	10.73
2008-04-26	7.1333337
2008-04-27	22.65
2008-04-28	12.691666
2008-05-01	14.254546
2008-05-02	16.835714
2008-05-03	17.324999
2008-05-04	13.175
2008-05-05	19.300001
2008-05-06	17.42222
2008-05-07	14.889999
2008-05-08	8.552941
2008-05-09	13.45
2008-05-10	21.53
2008-05-11	15.581818
2008-05-12	20.392305
2008-05-13	17.34286
2008-05-14	19.45
2008-05-15	15.746154
2008-05-16	13.942858
2008-05-17	17.881819
2008-05-18	13.607692
2008-05-19	15.861538
2008-05-20	15.708333
2008-05-21	18.557144
2008-05-22	6.3999996
2008-05-23	25.814283
2008-05-24	20.2
2008-05-25	11.246154
2008-05-26	16.490002
2008-05-27	14.350001
2008-05-28	11.283333
2008-06-01	19.884615
2008-06-02	12.923077
2008-06-03	12.420001
2008-06-04	15.218183
2008-06-05	18.125
2008-06-06	11.66
2008-06-07	29.779999
2008-06-08	14.458823
2008-06-09	15.016665
2008-06-10	15.454545
2008-06-11	24.7125
2008-06-12	19.76154
2008-06-13	17.3125
2008-06-14	6.3583336
2008-06-15	16.04
2008-06-16	29.185717
2008-06-17	17.51
2008-06-18	17.222221
2008-06-19	25.777777
2008-06-20	18.05
2008-06-21	12.79375
2008-06-22	13.8
2008-06-23	10.099999
2008-06-24	15.509091
2008-06-25	18.845455
2008-06-26	16.921429
2008-06-27	8.993334
2008-06-28	9.236364
2008-07-01	9.108334
2008-07-02	8.599999
2008-07-03	23.75
2008-07-04	11.98
2008-07-05	19.642857
2008-07-06	12.63846
2008-07-07	16.9
2008-07-08	17.472729
2008-07-09	15.6470585
2008-07-10	24.766665
2008-07-11	21.481817
2008-07-12	15.725
2008-07-13	18.116669
2008-07-14	23.500002
2008-07-15	17.9
2008-07-16	15.341176
2008-07-17	18.025
2008-07-18	4.533334
2008-07-19	8.942858
2008-07-20	14.785713
2008-07-21	17.23
2008-07-22	4.4166665
2008-07-23	19.681818
2008-07-24	13.033334
2008-07-25	16.400002
2008-07-26	10.4
2008-07-27	8.069231
2008-07-28	22.08077
2008-08-01	10.885715
2008-08-02	7.7071424
2008-08-03	15.585713
2008-08-04	20.605555
2008-08-05	12.136364
2008-08-06	22.758331
2008-08-07	19.6875
2008-08-08	18.216665
2008-08-09	8.276922
2008-08-10	20.619999
2008-08-11	20.066668
2008-08-12	13.9
2008-08-13	16.85
2008-08-14	16.15625
2008-08-15	21.933334
2008-08-16	14.9125
2008-08-17	9.366667
2008-08-18	4.2
2008-08-19	17.141668
2008-08-20	18.869232
2008-08-21	19.599998
2008-08-22	16.433332
2008-08-23	19.025
2008-08-24	14.450001
2008-08-25	7.5875
2008-08-26	12.136364
2008-08-27	8.535714
2008-08-28	22.122221
2008-09-01	12.966667
2008-09-02	9.592856
2008-09-03	14.983333
2008-09-04	14.266665
2008-09-05	17.499998
2008-09-06	16.411112
2008-09-07	14.881818
2008-09-08	17.6
2008-09-09	13.275001
2008-09-10	14.187499
2008-09-11	8.950001
2008-09-12	8.8875
2008-09-13	17.710001
2008-09-14	13.263636
2008-09-15	11.700001
2008-09-16	20.764288
2008-09-17	17.423077
2008-09-18	17.7
2008-09-19	20.777779
2008-09-20	17.8
2008-09-21	12.454544
2008-09-22	18.56154
2008-09-23	11.6875
2008-09-24	22.716665
2008-09-25	10.084615
2008-09-26	11.408333
2008-09-27	16.347061
2008-09-28	13.781818
2008-10-01	14.74
2008-10-02	16.066668
2008-10-03	19.076923
2008-10-04	21.62
2008-10-05	10.849999
2008-10-06	17.729414
2008-10-07	16.05
2008-10-08	11.042857
2008-10-09	18.857895
2008-10-10	18.158333
2008-10-11	14.570587
2008-10-12	21.58889
2008-10-13	21.557142
2008-10-14	14.107142
2008-10-15	16.109999
2008-10-16	15.707144
2008-10-17	28.175003
2008-10-18	8.033333
2008-10-19	12.063638
2008-10-20	17.92
2008-10-21	18.325
2008-10-22	14.709092
2008-10-23	4.5249996
2008-10-24	12.375
2008-10-25	14.671428
2008-10-26	8.315788
2008-10-27	14.346152
2008-10-28	11.26
2008-11-01	7.06
2008-11-02	16.208332
2008-11-03	26.166666
2008-11-04	7.9
2008-11-05	11.463637
2008-11-06	16.566668
2008-11-07	16.022223
2008-11-08	13.499999
2008-11-09	18.153845
2008-11-10	9.692307
2008-11-11	15.888889
2008-11-12	15.32
2008-11-13	11.700001
2008-11-14	9.2
2008-11-15	13.257143
2008-11-16	18.671429
2008-11-17	17.838463
2008-11-18	13.0
2008-11-19	14.84
2008-11-20	12.2
2008-11-21	12.009999
2008-11-22	15.238462
2008-11-23	12.491668
2008-11-24	8.825001
2008-11-25	10.83077
2008-11-26	6.5375
2008-11-27	16.474998
2008-11-28	13.4
2008-12-01	14.981818
2008-12-02	19.283335
2008-12-03	15.257144
2008-12-04	14.150001
2008-12-05	15.3
2008-12-06	14.2
2008-12-07	20.689999
2008-12-08	11.35625
2008-12-09	24.871428
2008-12-10	18.066668
2008-12-11	11.435295
2008-12-12	17.2375
2008-12-13	8.478571
2008-12-14	15.179998
2008-12-15	20.679998
2008-12-16	11.22
2008-12-17	10.584615
2008-12-18	23.788887
2008-12-19	1.442857
2008-12-20	20.800001
2008-12-21	6.2166667
2008-12-22	19.37143
2008-12-23	17.16
2008-12-24	16.436363
2008-12-25	16.927273
2008-12-26	13.836364
2008-12-27	11.556251
2008-12-28	16.069231
2009-01-01	15.433334
2009-01-02	23.344446
2009-01-03	16.863157
2009-01-04	15.863636
2009-01-05	19.066666
2009-01-06	26.718182
2009-01-07	10.081818
2009-01-08	20.454546
2009-01-09	11.442857
2009-01-10	11.466666
2009-01-11	15.92
2009-01-12	15.68
2009-01-13	9.42
2009-01-14	21.123077
2009-01-15	10.9375
2009-01-16	11.716666
2009-01-17	14.25
2009-01-18	14.878946
2009-01-19	11.346154
2009-01-20	20.02857
2009-01-21	17.576923
2009-01-22	18.9
2009-01-23	24.84
2009-01-24	11.269999
2009-01-25	22.122223
2009-01-26	19.882353
2009-01-27	12.050001
2009-01-28	9.355556
2009-02-01	12.233334
2009-02-02	11.385714
2009-02-03	12.171428
2009-02-04	17.066668
2009-02-05	5.6124997
2009-02-06	14.71111
2009-02-07	16.833332
2009-02-08	9.185715
2009-02-09	7.881818
2009-02-10	17.133333
2009-02-11	15.866665
2009-02-12	18.425001
2009-02-13	4.0
2009-02-14	17.941175
2009-02-15	8.0125
2009-02-16	19.499998
2009-02-17	12.530001
2009-02-18	4.0
2009-02-19	10.68
2009-02-20	14.794737
2009-02-21	15.108334
2009-02-22	10.222222
2009-02-23	18.255556
2009-02-24	17.786669
2009-02-25	17.872728
2009-02-26	16.93846
2009-02-27	15.135293
2009-02-28	11.916668
2009-03-01	8.650001
2009-03-02	16.886665
2009-03-03	15.5199995
2009-03-04	13.2699995
2009-03-05	11.3
2009-03-06	16.02857
2009-03-07	7.14375
2009-03-08	17.735716
2009-03-09	14.430769
2009-03-10	12.516666
2009-03-11	13.688888
2009-03-12	19.9
2009-03-13	13.982352
2009-03-14	13.863636
2009-03-15	6.14
2009-03-16	11.78
2009-03-17	12.83
2009-03-18	18.027271
2009-03-19	16.6625
2009-03-20	13.126667
2009-03-21	13.355556
2009-03-22	16.107693
2009-03-23	7.75
2009-03-24	11.788889
2009-03-25	16.02
2009-03-26	21.823532
2009-03-27	19.714285
2009-03-28	8.74
2009-04-01	27.066668
2009-04-02	23.912502
2009-04-03	10.827273
2009-04-04	12.035714
2009-04-05	17.54
2009-04-06	21.63846
2009-04-07	16.25
2009-04-08	14.233334
2009-04-09	14.200001
2009-04-10	22.207693
2009-04-11	18.218182
2009-04-12	13.884615
2009-04-13	16.788889
2009-04-14	13.2
2009-04-15	20.542858
2009-04-16	12.941667
2009-04-17	15.1
2009-04-18	11.758334
2009-04-19	7.653334
2009-04-20	8.333333
2009-04-21	21.449999
2009-04-22	18.322222
2009-04-23	16.592857
2009-04-24	17.10909
2009-04-25	19.21
2009-04-26	11.566667
2009-04-27	19.199999
2009-04-28	14.1
2009-05-01	26.585714
2009-05-02	5.1666665
2009-05-03	11.199999
2009-05-04	8.699999
2009-05-05	6.8111115
2009-05-06	11.845455
2009-05-07	17.400002
2009-05-08	11.214286
2009-05-09	10.837501
2009-05-10	23.066666
2009-05-11	10.2
2009-05-12	15.806251
2009-05-13	11.616668
2009-05-14	21.453848
2009-05-15	13.1
2009-05-16	24.91
2009-05-17	6.9399996
2009-05-18	13.875
2009-05-19	23.336365
2009-05-20	12.364706
2009-05-21	19.511112
2009-05-22	14.08
2009-05-23	14.590001
2009-05-24	20.887499
2009-05-25	17.92857
2009-05-26	10.759999
2009-05-27	17.7375
2009-05-28	21.227272
2009-06-01	12.657143
2009-06-02	12.499999
2009-06-03	8.474999
2009-06-04	24.855555
2009-06-05	19.642857
2009-06-06	12.383334
2009-06-07	22.683334
2009-06-08	14.077778
2009-06-09	21.79167
2009-06-10	6.5800004
2009-06-11	11.25
2009-06-12	12.719999
2009-06-13	9.2
2009-06-14	13.114285
2009-06-15	3.9272728
2009-06-16	13.166666
2009-06-17	6.5699997
2009-06-18	13.57
2009-06-19	12.650002
2009-06-20	16.266666
2009-06-21	13.262501
2009-06-22	6.9733334
2009-06-23	15.685714
2009-06-24	28.75
2009-06-25	21.400002
2009-06-26	13.673333
2009-06-27	16.036366
2009-06-28	11.283334
2009-07-01	20.336365
2009-07-02	1.675
2009-07-03	15.546666
2009-07-04	13.588889
2009-07-05	12.266666
2009-07-06	17.1
2009-07-07	18.291666
2009-07-08	18.9
2009-07-09	20.536364
2009-07-10	16.712502
2009-07-11	20.38889
2009-07-12	14.538463
2009-07-13	9.870001
2009-07-14	14.730769
2009-07-15	13.846665
2009-07-16	18.045454
2009-07-17	19.617645
2009-07-18	20.84375
2009-07-19	16.58889
2009-07-20	15.364705
2009-07-21	16.036364
2009-07-22	18.400002
2009-07-23	16.883333
2009-07-24	13.733333
2009-07-25	17.41818
2009-07-26	12.036363
2009-07-27	11.42143
2009-07-28	20.546152
2009-08-01	27.225002
2009-08-02	13.87
2009-08-03	11.700001
2009-08-04	16.85
2009-08-05	9.0199995
2009-08-06	14.668751
2009-08-07	13.087499
2009-08-08	12.910001
2009-08-09	18.873333
2009-08-10	11.863636
2009-08-11	9.523529
2009-08-12	30.822222
2009-08-13	25.1625
2009-08-14	14.858334
2009-08-15	16.933334
2009-08-16	14.441176
2009-08-17	10.321427
2009-08-18	23.538887
2009-08-19	12.664285
2009-08-20	16.508333
2009-08-21	15.606666
2009-08-22	22.083334
2009-08-23	17.354546
2009-08-24	10.3625
2009-08-25	22.711113
2009-08-26	16.8
2009-08-27	7.3538456
2009-08-28	21.279999
2009-09-01	18.06
2009-09-02	22.475
2009-09-03	8.071428
2009-09-04	18.142857
2009-09-05	25.442856
2009-09-06	15.827778
2009-09-07	16.75625
2009-09-08	22.800001
2009-09-09	14.475
2009-09-10	16.1
2009-09-11	18.333334
2009-09-12	9.05
2009-09-13	10.466667
2009-09-14	22.525
2009-09-15	8.455556
2009-09-16	16.5
2009-09-17	14.993333
2009-09-18	21.485716
2009-09-19	17.572727
2009-09-20	21.254547
2009-09-21	19.069231
2009-09-22	17.522223
2009-09-23	18.627779
2009-09-24	16.81111
2009-09-25	17.772728
2009-09-26	21.536364
2009-09-27	11.70625
2009-09-28	14.794119
2009-10-01	11.633333
2009-10-02	13.055554
2009-10-03	24.37143
2009-10-04	20.600002
2009-10-05	16.592308
2009-10-06	7.600001
2009-10-07	20.15
2009-10-08	15.923077
2009-10-09	19.025
2009-10-10	17.533333
2009-10-11	19.566664
2009-10-12	13.576923
2009-10-13	12.95
2009-10-14	17.354546
2009-10-15	17.112501
2009-10-16	14.381248
2009-10-17	15.185714
2009-10-18	25.528568
2009-10-19	13.569231
2009-10-20	24.4
2009-10-21	20.483332
2009-10-22	11.444446
2009-10-23	16.23
2009-10-24	9.346153
2009-10-25	12.166667
2009-10-26	17.387499
2009-10-27	9.409091
2009-10-28	18.154543
2009-11-01	23.285715
2009-11-02	14.915384
2009-11-03	13.673333
2009-11-04	20.68
2009-11-05	11.442858
2009-11-06	13.514287
2009-11-07	21.106249
2009-11-08	14.857142
2009-11-09	12.666667
2009-11-10	13.418181
2009-11-11	13.486668
2009-11-12	7.0
2009-11-13	12.120001
2009-11-14	17.764284
2009-11-15	14.370589
2009-11-16	21.533333
2009-11-17	20.633333
2009-11-18	18.544443
2009-11-19	17.742857
2009-11-20	20.324999
2009-11-21	18.35
2009-11-22	22.041666
2009-11-23	17.563637
2009-11-24	13.344443
2009-11-25	12.900001
2009-11-26	24.42857
2009-11-27	7.283333
2009-11-28	12.538461
2009-12-01	15.026668
2009-12-02	14.775001
2009-12-03	13.1
2009-12-04	10.669231
2009-12-05	13.362499
2009-12-06	22.181818
2009-12-07	12.744444
2009-12-08	9.920001
2009-12-09	9.012501
2009-12-10	16.944445
2009-12-11	19.69
2009-12-12	16.420002
2009-12-13	22.488888
2009-12-14	15.535715
2009-12-15	15.228571
2009-12-16	7.0545454
2009-12-17	14.111765
2009-12-18	11.977778
2009-12-19	14.000001
2009-12-20	17.27857
2009-12-21	14.190909
2009-12-22	12.666667
2009-12-23	16.7375
2009-12-24	18.066668
2009-12-25	24.920002
2009-12-26	22.516668
2009-12-27	16.0125
2009-12-28	16.833334
2010-01-01	14.959997
2010-01-02	21.474998
2010-01-03	18.233332
2010-01-04	18.32727
2010-01-05	14.233334
2010-01-06	9.228572
2010-01-07	15.876923
2010-01-08	19.30625
2010-01-09	23.363636
2010-01-10	17.733332
2010-01-11	19.02353
2010-01-12	14.63
2010-01-13	13.677778
2010-01-14	13.758334
2010-01-15	13.083335
2010-01-16	11.566667
2010-01-17	14.52308
2010-01-18	14.366668
2010-01-19	10.988234
2010-01-20	12.95
2010-01-21	15.115385
2010-01-22	14.536841
2010-01-23	13.32
2010-01-24	11.708333
2010-01-25	13.788889
2010-01-26	9.522222
2010-01-27	7.721428
2010-01-28	20.62
2010-02-01	19.844444
2010-02-02	15.983335
2010-02-03	15.10625
2010-02-04	5.6400003
2010-02-05	20.241173
2010-02-06	12.76
2010-02-07	9.809999
2010-02-08	18.315386
2010-02-09	22.050001
2010-02-10	12.300001
2010-02-11	14.633335
2010-02-12	17.36154
2010-02-13	23.391668
2010-02-14	18.727274
2010-02-15	15.868751
2010-02-16	18.300001
2010-02-17	9.200001
2010-02-18	13.200001
2010-02-19	16.0125
2010-02-20	25.845453
2010-02-21	16.977776
2010-02-22	15.95
2010-02-23	11.653846
2010-02-24	22.110003
2010-02-25	8.4777775
2010-02-26	9.708333
2010-02-27	13.86923
2010-02-28	7.488889
2010-03-01	11.98125
2010-03-02	11.600001
2010-03-03	19.026669
2010-03-04	18.966667
2010-03-05	5.7384615
2010-03-06	14.12
2010-03-07	17.88889
2010-03-08	12.02
2010-03-09	22.833336
2010-03-10	14.233334
2010-03-11	19.991667
2010-03-12	13.3714285
2010-03-13	13.0875
2010-03-14	6.7571425
2010-03-15	24.683332
2010-03-16	14.693333
2010-03-17	15.911109
2010-03-18	18.616667
2010-03-19	10.960001
2010-03-20	12.883332
2010-03-21	15.1
2010-03-22	15.47857
2010-03-23	20.449999
2010-03-24	5.592308
2010-03-25	6.522222
2010-03-26	14.099999
2010-03-27	17.324999
2010-03-28	12.273334
2010-04-01	14.209999
2010-04-02	11.146153
2010-04-03	17.500002
2010-04-04	15.666667
2010-04-05	4.34
2010-04-06	12.383334
2010-04-07	14.116665
2010-04-08	17.481817
2010-04-09	11.25
2010-04-10	15.55
2010-04-11	3.466667
2010-04-12	9.8
2010-04-13	12.049999
2010-04-14	15.299998
2010-04-15	18.225
2010-04-16	30.314287
2010-04-17	20.283335
2010-04-18	13.273333
2010-04-19	15.245454
2010-04-20	21.679998
2010-04-21	18.980001
2010-04-22	12.474999
2010-04-23	15.789999
2010-04-24	16.512499
2010-04-25	12.692307
2010-04-26	6.9461536
2010-04-27	19.21333
2010-04-28	16.742857
2010-05-01	16.288887
2010-05-02	15.966665
2010-05-03	10.875
2010-05-04	8.388889
2010-05-05	9.849999
2010-05-06	16.08
2010-05-07	16.93846
2010-05-08	17.561539
2010-05-09	15.039999
2010-05-10	21.800001
2010-05-11	23.500002
2010-05-12	13.983333
2010-05-13	17.34375
2010-05-14	11.05
2010-05-15	12.3555565
2010-05-16	11.37
2010-05-17	15.8625
2010-05-18	16.113333
2010-05-19	25.099998
2010-05-20	16.246153
2010-05-21	17.45
2010-05-22	21.499998
2010-05-23	11.700001
2010-05-24	12.2699995
2010-05-25	3.5874999
2010-05-26	19.00909
2010-05-27	11.975001
2010-05-28	15.409999
2010-06-01	15.181818
2010-06-02	15.707691
2010-06-03	19.233334
2010-06-04	14.964286
2010-06-05	21.7375
2010-06-06	13.789999
2010-06-07	12.6916685
2010-06-08	11.9777775
2010-06-09	24.200003
2010-06-10	15.745454
2010-06-11	21.625
2010-06-12	13.126667
2010-06-13	12.775
2010-06-14	12.044445
2010-06-15	18.933334
2010-06-16	15.041668
2010-06-17	0.64999986
2010-06-18	16.594738
2010-06-19	13.033334
2010-06-20	19.833334
2010-06-21	13.300001
2010-06-22	18.057142
2010-06-23	10.974999
2010-06-24	13.457143
2010-06-25	17.85
2010-06-26	18.676924
2010-06-27	13.06
2010-06-28	13.68
2010-07-01	19.308332
2010-07-02	16.716667
2010-07-03	24.828573
2010-07-04	16.13077
2010-07-05	3.45
